start_time,close,SMA_short,SMA_long,signal,position,daily_return,strategy_return,cum_asset_return,cum_strategy_return,trade_entry,pnl_usd
2025-11-06 13:45:00+00:00,4000.87,4001.666,4001.2300000000005,1,1.0,0.0,0.0,0.2183436565505319,0.027523686069764297,1,0.0
2025-11-06 14:00:00+00:00,3995.9,4000.2659999999996,4001.0975,0,1.0,-0.0012422298150152056,-0.0012422298150152056,0.21683019373543022,0.026247265511294193,0,-0.12422298150152056
2025-11-06 14:00:00+00:00,3978.44,3995.374,4000.0515,0,0.0,-0.004369478715683606,-0.0,0.21151328010330217,0.026247265511294193,0,-0.0
2025-11-06 14:15:00+00:00,3978.44,3990.904,3999.0135,0,0.0,0.0,0.0,0.21151328010330217,0.026247265511294193,0,0.0
2025-11-06 14:30:00+00:00,3979.71,3986.672,3997.9625,0,0.0,0.00031922059902877997,0.0,0.2119000200983081,0.026247265511294193,0,0.0
2025-11-06 14:30:00+00:00,3984.37,3983.3720000000003,3997.2210000000005,0,0.0,0.0011709395910757259,0.0,0.21331908181226678,0.026247265511294193,0,0.0
2025-11-06 14:45:00+00:00,3979.71,3980.1339999999996,3995.804,0,0.0,-0.0011695700951467325,-0.0,0.21190002009830833,0.026247265511294193,0,-0.0
2025-11-06 15:00:00+00:00,3972.38,3978.922,3994.148,0,0.0,-0.0018418427473358978,-0.0,0.20966789083579407,0.026247265511294193,0,-0.0
2025-11-06 15:00:00+00:00,3968.44,3976.922,3992.1675000000005,0,0.0,-0.0009918487153797173,-0.0,0.20846808329223254,0.026247265511294193,0,-0.0
2025-11-06 15:15:00+00:00,3972.38,3975.4560000000006,3990.6549999999997,0,0.0,0.0009928334559676788,0.0,0.2096678908357943,0.026247265511294193,0,0.0
2025-11-06 15:30:00+00:00,3968.14,3972.21,3988.9214999999995,0,0.0,-0.0010673701911700917,-0.0,0.20837672738790047,0.026247265511294193,0,-0.0
2025-11-06 15:30:00+00:00,3963.24,3968.916,3986.943,0,0.0,-0.0012348354644745596,-0.0,0.20688458095047624,0.026247265511294193,0,-0.0
2025-11-06 15:45:00+00:00,3968.14,3968.068,3985.45,0,0.0,0.0012363621683268988,0.0,0.20837672738790047,0.026247265511294193,0,0.0
2025-11-06 16:00:00+00:00,3973.28,3969.036,3984.3795,0,0.0,0.0012953172015102155,0.0,0.20994195854879072,0.026247265511294193,0,0.0
2025-11-06 16:00:00+00:00,3969.95,3968.55,3983.1424999999995,0,0.0,-0.0008380984979665662,-0.0,0.20892790801070427,0.026247265511294193,0,-0.0
2025-11-06 16:15:00+00:00,3973.28,3969.578,3981.7064999999993,0,0.0,0.0008388014962406043,0.0,0.20994195854879072,0.026247265511294193,0,0.0
2025-11-06 16:30:00+00:00,3970.16,3970.9619999999995,3980.0695,0,0.0,-0.0007852454395361752,-0.0,0.2089918571437368,0.026247265511294193,0,-0.0
2025-11-06 16:30:00+00:00,3968.5,3971.0339999999997,3978.3495000000003,0,0.0,-0.0004181191690006969,-0.0,0.20848635447309927,0.026247265511294193,0,-0.0
2025-11-06 16:45:00+00:00,3970.16,3970.41,3976.818,0,0.0,0.0004182940657679879,0.0,0.20899185714373703,0.026247265511294193,0,0.0
2025-11-06 17:00:00+00:00,3958.8,3968.1800000000003,3974.7145000000005,0,0.0,-0.0028613456384628533,-0.0,0.2055325135663617,0.026247265511294193,0,-0.0
2025-11-06 17:00:00+00:00,3966.1,3966.744,3972.9759999999997,0,0.0,0.001843993129231114,0.0,0.20775550723844272,0.026247265511294193,0,0.0
2025-11-06 17:15:00+00:00,3958.8,3964.472,3971.121,0,0.0,-0.0018405990771790393,-0.0,0.2055325135663617,0.026247265511294193,0,-0.0
2025-11-06 17:30:00+00:00,3975.52,3965.876,3970.975,0,0.0,0.004223502071334595,0.0,0.21062408263447052,0.026247265511294193,0,0.0
2025-11-06 17:30:00+00:00,3970.2,3965.8839999999996,3970.5629999999996,0,0.0,-0.0013381897210931193,-0.0,0.2090040379309812,0.026247265511294193,0,-0.0
2025-11-06 17:45:00+00:00,3975.52,3969.228,3970.3535,0,0.0,0.0013399828723994478,0.0,0.21062408263447052,0.026247265511294193,0,0.0
2025-11-06 18:00:00+00:00,3973.48,3970.704,3969.809,1,0.0,-0.0005131404193665645,-0.0,0.2100028624850121,0.026247265511294193,0,-0.0
2025-11-06 18:00:00+00:00,3971.08,3973.16,3969.3775,1,1.0,-0.000604004550167625,-0.000604004550167625,0.20927201525035533,0.025627407493328258,1,-0.0604004550167625
2025-11-06 18:15:00+00:00,3971.08,3972.272,3969.3125,1,1.0,0.0,0.0,0.20927201525035533,0.025627407493328258,0,0.0
2025-11-06 18:30:00+00:00,3979.25,3974.082,3969.853,1,1.0,0.0020573748199481656,0.0020573748199481656,0.2117599410449993,0.02773750749615367,0,0.20573748199481656
2025-11-06 18:30:00+00:00,3976.76,3974.3299999999995,3970.072,1,1.0,-0.0006257460576741813,-0.0006257460576741813,0.21100168703904298,0.027094404802514127,0,-0.06257460576741813
2025-11-06 18:45:00+00:00,3976.76,3974.986,3970.5029999999997,1,1.0,0.0,0.0,0.21100168703904298,0.027094404802514127,0,0.0
2025-11-06 19:00:00+00:00,3980.76,3976.922,3971.379,1,1.0,0.0010058439533691121,0.0010058439533691121,0.212219765763471,0.02812750149912402,0,0.10058439533691121
2025-11-06 19:00:00+00:00,3983.1,3979.326,3972.1269999999995,1,1.0,0.0005878274500346059,0.0005878274500346059,0.21293234181726128,0.02873186306664066,0,0.05878274500346059
2025-11-06 19:15:00+00:00,3980.76,3979.6279999999997,3972.501,1,1.0,-0.0005874821119228324,-0.0005874821119228324,0.212219765763471,0.02812750149912402,0,-0.05874821119228324
2025-11-06 19:30:00+00:00,3972.1,3978.696,3972.6085,1,1.0,-0.002175463981752279,-0.002175463981752279,0.20958262532508432,0.02589084715096379,0,-0.21754639817522792
2025-11-06 19:30:00+00:00,3976.31,3978.6059999999998,3972.7600000000007,1,1.0,0.0010598927519447354,0.0010598927519447354,0.21086465318254466,0.026978181424145653,0,0.10598927519447354
2025-11-06 19:45:00+00:00,3972.1,3976.874,3972.857,1,1.0,-0.0010587705686930793,-0.0010587705686930793,0.20958262532508432,0.02589084715096379,0,-0.10587705686930793
2025-11-06 20:00:00+00:00,3971.67,3974.5880000000006,3973.0155,1,1.0,-0.00010825507917722188,-0.00010825507917722188,0.2094516818622083,0.025779789256078267,0,-0.010825507917722188
2025-11-06 20:00:00+00:00,3971.11,3972.6580000000004,3973.0629999999996,0,1.0,-0.00014099862274563613,-0.00014099862274563613,0.20928115084078835,0.025635155718552793,0,-0.014099862274563613
2025-11-06 20:15:00+00:00,3971.11,3972.46,3973.6784999999995,0,0.0,0.0,0.0,0.20928115084078835,0.025635155718552793,0,0.0
2025-11-06 20:30:00+00:00,3970.53,3971.304,3973.9,0,0.0,-0.00014605488138075273,-0.0,0.2091045294257463,0.025635155718552793,0,-0.0
2025-11-06 20:30:00+00:00,3969.56,3970.796,3974.4379999999996,0,0.0,-0.00024429987936125386,-0.0,0.20880914533507244,0.025635155718552793,0,-0.0
2025-11-06 20:45:00+00:00,3969.56,3970.3740000000007,3974.1400000000003,0,0.0,0.0,0.0,0.20880914533507244,0.025635155718552793,0,0.0
2025-11-06 21:00:00+00:00,3969.61,3970.0739999999996,3974.1105000000002,0,0.0,1.2595854452346344e-05,0.0,0.2088243713191278,0.025635155718552793,0,0.0
2025-11-06 21:00:00+00:00,3970.59,3969.97,3973.864,0,0.0,0.00024687563765701803,0.0,0.2091228006066126,0.025635155718552793,0,0.0
2025-11-06 21:15:00+00:00,3970.59,3969.982,3973.7195,0,0.0,0.0,0.0,0.2091228006066126,0.025635155718552793,0,0.0
2025-11-06 21:30:00+00:00,3968.35,3969.7400000000002,3973.583,0,0.0,-0.0005641478974157677,-0.0,0.208440676520933,0.025635155718552793,0,-0.0
2025-11-06 21:30:00+00:00,3966.69,3969.166,3973.3635000000004,0,0.0,-0.00041830987690094634,-0.0,0.20793517385029547,0.025635155718552793,0,-0.0
2025-11-06 21:45:00+00:00,3966.69,3968.582,3972.7355,0,0.0,0.0,0.0,0.20793517385029547,0.025635155718552793,0,0.0
2025-11-06 22:00:00+00:00,3970.28,3968.5199999999995,3972.4114999999997,0,0.0,0.0009050366930614118,0.0,0.2090283995054696,0.025635155718552793,0,0.0
2025-11-06 22:00:00+00:00,3966.76,3967.754,3971.9115000000006,0,0.0,-0.000886587343965628,-0.0,0.2079564902279729,0.025635155718552793,0,-0.0
2025-11-06 22:15:00+00:00,3966.76,3967.436,3971.2115,0,0.0,0.0,0.0,0.2079564902279729,0.025635155718552793,0,0.0
2025-11-06 22:30:00+00:00,3965.7,3967.2380000000003,3970.3415,0,0.0,-0.0002672206032128255,-0.0,0.2076336993659993,0.025635155718552793,0,-0.0
2025-11-06 22:30:00+00:00,3966.13,3967.126,3969.6099999999997,0,0.0,0.00010842978540992476,0.0,0.2077646428288753,0.025635155718552793,0,0.0
2025-11-06 22:45:00+00:00,3966.13,3966.296,3969.3115000000007,0,0.0,0.0,0.0,0.2077646428288753,0.025635155718552793,0,0.0
2025-11-06 23:00:00+00:00,3969.03,3966.75,3968.9474999999998,0,0.0,0.0007311913628651467,0.0,0.20864774990408574,0.025635155718552793,0,0.0
2025-11-06 23:00:00+00:00,3972.18,3967.834,3968.9515,0,0.0,0.0007936447948238001,0.0,0.2096069868995727,0.025635155718552793,0,0.0
2025-11-06 23:15:00+00:00,3972.18,3969.13,3968.9770000000003,1,0.0,0.0,0.0,0.2096069868995727,0.025635155718552793,0,0.0
2025-11-06 23:30:00+00:00,3977.26,3971.3559999999998,3969.2845,1,1.0,0.00127889471272713,0.00127889471272713,0.21115394687959643,0.0269468350963884,1,0.127889471272713
2025-11-06 23:30:00+00:00,3973.33,3972.796,3969.3955,1,1.0,-0.0009881174476902288,-0.0009881174476902288,0.20995718453284584,0.025932091010779423,0,-0.09881174476902288
2025-11-06 23:45:00+00:00,3977.26,3974.442,3969.732,1,1.0,0.0009890947895090374,0.0009890947895090374,0.2111539468795962,0.0269468350963884,0,0.09890947895090374
2025-11-07 00:00:00+00:00,3978.19,3975.6440000000002,3970.1635,1,1.0,0.00023382931968241039,0.00023382931968241039,0.21143715018302567,0.02718696537618892,0,0.02338293196824104
2025-11-07 00:00:00+00:00,3974.07,3976.022,3970.389,1,1.0,-0.0010356468645288386,-0.0010356468645288386,0.21018252909686486,0.026123162416212153,0,-0.10356468645288386
2025-11-07 00:15:00+00:00,3978.19,3976.208,3970.818,1,1.0,0.0010367205409063107,0.0010367205409063107,0.21143715018302545,0.0271869653761887,0,0.10367205409063107
2025-11-07 00:30:00+00:00,3978.15,3977.172,3971.196,1,1.0,-1.0054823927463374e-05,-1.0054823927463374e-05,0.21142496939578126,0.027176637192111164,0,-0.0010054823927463374
2025-11-07 00:30:00+00:00,3977.68,3977.2560000000003,3971.5505000000003,1,1.0,-0.00011814536907861495,-0.00011814536907861495,0.21128184514566084,0.027055281029201073,0,-0.011814536907861495
2025-11-07 00:45:00+00:00,3977.68,3977.154,3972.017,1,1.0,0.0,0.0,0.21128184514566084,0.027055281029201073,0,0.0
2025-11-07 01:00:00+00:00,3985.35,3979.41,3972.95,1,1.0,0.0019282596890650705,0.0019282596890650705,0.21361751109975158,0.029035710326051012,0,0.19282596890650705
2025-11-07 01:00:00+00:00,3984.28,3980.6279999999997,3973.8295000000007,1,1.0,-0.00026848332016005116,-0.00026848332016005116,0.21329167504096724,0.02875943140197945,0,-0.026848332016005116
2025-11-07 01:15:00+00:00,3984.28,3981.8540000000003,3974.5295000000006,1,1.0,0.0,0.0,0.21329167504096724,0.02875943140197945,0,0.0
2025-11-07 01:30:00+00:00,3989.06,3984.13,3975.6445,1,1.0,0.0011997148794762325,0.0011997148794762325,0.21474727911665847,0.02999364939923388,0,0.11997148794762325
2025-11-07 01:30:00+00:00,3989.36,3986.4660000000003,3976.7745000000004,1,1.0,7.520568755547963e-05,7.520568755547963e-05,0.21483863502099054,0.030071110779814836,0,0.007520568755547963
2025-11-07 01:45:00+00:00,3989.06,3987.208,3977.9425,1,1.0,-7.520003208538739e-05,-7.520003208538739e-05,0.21474727911665847,0.02999364939923388,0,-0.007520003208538739
2025-11-07 02:00:00+00:00,3986.9,3987.732,3978.9809999999998,1,1.0,-0.0005414809503992979,-0.0005414809503992979,0.2140895166054675,0.02943592745905188,0,-0.05414809503992979
2025-11-07 02:00:00+00:00,3984.55,3987.786,3979.9019999999996,1,1.0,-0.0005894303845092042,-0.0005894303845092042,0.21337389535486606,0.02882914664450209,0,-0.058943038450920415
2025-11-07 02:15:00+00:00,3984.55,3986.8839999999996,3980.678,1,1.0,0.0,0.0,0.21337389535486606,0.02882914664450209,0,0.0
2025-11-07 02:30:00+00:00,3981.73,3985.358,3981.1555,1,1.0,-0.0007077336211115393,-0.0007077336211115393,0.21251514985414444,0.02810100966704221,0,-0.07077336211115393
2025-11-07 02:30:00+00:00,3984.83,3984.5119999999997,3981.7879999999996,1,1.0,0.0007785560547801662,0.0007785560547801662,0.21345916086557604,0.02890144393304417,0,0.07785560547801662
2025-11-07 02:45:00+00:00,3984.83,3984.0979999999995,3982.1665000000003,1,1.0,0.0,0.0,0.21345916086557604,0.02890144393304417,0,0.0
2025-11-07 03:00:00+00:00,3981.6,3983.5080000000003,3982.5800000000004,1,1.0,-0.0008105741022829127,-0.0008105741022829127,0.2124755622956005,0.02806744306879061,0,-0.08105741022829127
2025-11-07 03:00:00+00:00,3982.54,3983.1059999999998,3982.844,1,1.0,0.00023608599557967125,0.00023608599557967125,0.2127618107958411,0.02831015539461057,0,0.023608599557967125
2025-11-07 03:15:00+00:00,3982.54,3983.268,3983.0615000000007,1,1.0,0.0,0.0,0.2127618107958411,0.02831015539461057,0,0.0
2025-11-07 03:30:00+00:00,3986.15,3983.532,3983.6655,0,1.0,0.0009064566834231513,0.0009064566834231513,0.21386112684463732,0.029242274007599933,0,0.09064566834231513
2025-11-07 03:30:00+00:00,3980.19,3982.6040000000003,3983.7655,0,0.0,-0.0014951770505374773,-0.0,0.21204618954523968,0.029242274007599933,0,-0.0
2025-11-07 03:45:00+00:00,3980.19,3982.322,3983.8675000000003,0,0.0,0.0,0.0,0.21204618954523968,0.029242274007599933,0,0.0
2025-11-07 04:00:00+00:00,3979.95,3981.804,3983.9809999999998,0,0.0,-6.029862895995386e-05,-0.0,0.2119731048217739,0.029242274007599933,0,-0.0
2025-11-07 04:00:00+00:00,3985.0,3982.296,3984.347,0,0.0,0.0012688601615598039,0.0,0.21351092921136416,0.029242274007599933,0,0.0
2025-11-07 04:15:00+00:00,3985.0,3982.0660000000003,3984.3295,0,0.0,0.0,0.0,0.21351092921136416,0.029242274007599933,0,0.0
2025-11-07 04:30:00+00:00,3985.6,3983.1479999999997,3984.3954999999996,0,0.0,0.0001505646173149966,0.0,0.21369364102002852,0.029242274007599933,0,0.0
2025-11-07 04:30:00+00:00,3988.29,3984.768,3984.596,1,0.0,0.0006749297470896032,0.0,0.21451279896220643,0.029242274007599933,0,0.0
2025-11-07 04:45:00+00:00,3988.29,3986.436,3984.5575,1,1.0,0.0,0.0,0.21451279896220643,0.029242274007599933,1,0.0
2025-11-07 05:00:00+00:00,3989.4,3987.3160000000003,3984.5595000000003,1,1.0,0.0002783147664788821,0.0002783147664788821,0.21485081580823517,0.029528727330740523,0,0.02783147664788821
2025-11-07 05:00:00+00:00,3984.46,3987.208,3984.3295,1,1.0,-0.0012382814458314906,-0.0012382814458314906,0.21334648858356653,0.02825388100973636,0,-0.12382814458314906
2025-11-07 05:15:00+00:00,3984.46,3986.9800000000005,3984.2075000000004,1,1.0,0.0,0.0,0.21334648858356653,0.02825388100973636,0,0.0
2025-11-07 05:30:00+00:00,3985.37,3986.3959999999997,3984.2485,1,1.0,0.00022838728460072844,0.00022838728460072844,0.2136236014933739,0.02848872112150036,0,0.022838728460072844
2025-11-07 05:30:00+00:00,3983.81,3985.5,3984.2115,1,1.0,-0.0003914316613011781,-0.0003914316613011781,0.21314855079084705,0.028086138072762168,0,-0.03914316613011781
2025-11-07 05:45:00+00:00,3983.81,3984.382,3984.3154999999997,1,1.0,0.0,0.0,0.21314855079084705,0.028086138072762168,0,0.0
2025-11-07 06:00:00+00:00,3983.54,3984.1980000000003,3984.251,0,1.0,-6.77743165462541e-05,-6.77743165462541e-05,0.21306633047694823,0.028016460237403562,0,-0.00677743165462541
2025-11-07 06:00:00+00:00,3985.79,3984.464,3984.299,1,0.0,0.0005648242517961588,0.0,0.21375149975943897,0.028016460237403562,0,0.0
2025-11-07 06:15:00+00:00,3985.79,3984.5480000000002,3984.5085,1,1.0,0.0,0.0,0.21375149975943897,0.028016460237403562,1,0.0
2025-11-07 06:30:00+00:00,3988.85,3985.5559999999996,3984.8239999999996,1,1.0,0.0007677273514159477,0.0007677273514159477,0.21468332998362638,0.028805696591633678,0,0.07677273514159477
2025-11-07 06:30:00+00:00,3993.63,3987.5199999999995,3985.3785,1,1.0,0.0011983403737920728,0.0011983403737920728,0.21613893405931806,0.030038555994646776,0,0.11983403737920728
2025-11-07 06:45:00+00:00,3993.63,3989.5379999999996,3985.7525,1,1.0,0.0,0.0,0.21613893405931806,0.030038555994646776,0,0.0
2025-11-07 07:00:00+00:00,3990.39,3990.458,3986.2625,1,1.0,-0.0008112919824821985,-0.0008112919824821985,0.21515229029253136,0.02920289397252085,0,-0.08112919824821985
2025-11-07 07:00:00+00:00,3994.85,3992.2699999999995,3986.9954999999995,1,1.0,0.0011176852387861924,0.0011176852387861924,0.21651044807026865,0.03035321885482989,0,0.11176852387861924
2025-11-07 07:15:00+00:00,3990.39,3992.578,3987.5174999999995,1,1.0,-0.0011164374131694688,-0.0011164374131694688,0.21515229029253136,0.02920289397252085,0,-0.11164374131694688
2025-11-07 07:30:00+00:00,3992.35,3992.322,3987.8849999999998,1,1.0,0.0004911800600944094,0.0004911800600944094,0.21574914886750118,0.029708417911831653,0,0.04911800600944094
2025-11-07 07:30:00+00:00,3994.05,3992.406,3988.3375,1,1.0,0.00042581436998267996,0.00042581436998267996,0.21626683232538313,0.03014688255307063,0,0.042581436998267996
2025-11-07 07:45:00+00:00,3994.05,3993.1380000000004,3988.7600000000007,1,1.0,0.0,0.0,0.21626683232538313,0.03014688255307063,0,0.0
2025-11-07 08:00:00+00:00,3993.2,3992.808,3989.0055,1,1.0,-0.00021281656464000598,-0.00021281656464000598,0.21600799059644205,0.02992765023245103,0,-0.021281656464000598
2025-11-07 08:00:00+00:00,3996.28,3993.986,3989.405,1,1.0,0.0007713112290894664,0.0007713112290894664,0.21694591121425155,0.03072204499422515,0,0.07713112290894664
2025-11-07 08:15:00+00:00,3993.2,3994.156,3989.595,1,1.0,-0.0007707167665930159,-0.0007707167665930159,0.21600799059644182,0.02992765023245103,0,-0.07707167665930159
2025-11-07 08:30:00+00:00,3996.71,3994.6879999999996,3990.2075000000004,1,1.0,0.0008789942902935888,0.0008789942902935888,0.21707685467712756,0.030832950756420896,0,0.08789942902935888
2025-11-07 08:30:00+00:00,3993.29,3994.536,3990.649,1,1.0,-0.0008557038163889974,-0.0008557038163889974,0.21603539736774158,0.029950863066399158,0,-0.08557038163889974
2025-11-07 08:45:00+00:00,3996.71,3995.238,3991.2160000000003,1,1.0,0.0008564366725181127,0.0008564366725181127,0.21707685467712734,0.030832950756420896,0,0.08564366725181127
2025-11-07 09:00:00+00:00,3996.28,3995.2380000000003,3991.8395000000005,1,1.0,-0.00010758849153424954,-0.00010758849153424954,0.21694591121425133,0.03072204499422515,0,-0.010758849153424954
2025-11-07 09:00:00+00:00,3994.45,3995.488,3992.3715,1,1.0,-0.0004579258710601941,-0.0004579258710601941,0.21638864019782544,0.03025005070395026,0,-0.04579258710601941
2025-11-07 09:15:00+00:00,3994.45,3995.036,3992.917,1,1.0,0.0,0.0,0.21638864019782544,0.03025005070395026,0,0.0
2025-11-07 09:30:00+00:00,3994.42,3995.262,3993.3485,1,1.0,-7.510420708678467e-06,-7.510420708678467e-06,0.2163795046073922,0.030242313092634365,0,-0.0007510420708678467
2025-11-07 09:30:00+00:00,3991.04,3994.1279999999997,3993.611,1,1.0,-0.0008461804216882696,-0.0008461804216882696,0.21535022808525062,0.029370542217700635,0,-0.08461804216882696
2025-11-07 09:45:00+00:00,3994.42,3993.756,3993.8895,0,1.0,0.0008468970493906713,0.0008468970493906713,0.2163795046073922,0.030242313092634587,0,0.08468970493906713
2025-11-07 10:00:00+00:00,3992.98,3993.4619999999995,3993.857,0,0.0,-0.00036050290154765463,-0.0,0.21594099626659813,0.030242313092634587,0,-0.0
2025-11-07 10:00:00+00:00,3992.15,3993.0020000000004,3993.7830000000004,0,0.0,-0.00020786480272871888,-0.0,0.21568824493127936,0.030242313092634587,0,-0.0
2025-11-07 10:15:00+00:00,3992.15,3992.5480000000002,3993.871,0,0.0,0.0,0.0,0.21568824493127936,0.030242313092634587,0,0.0
2025-11-07 10:30:00+00:00,3989.62,3992.264,3993.6095,0,0.0,-0.0006337437220546027,-0.0,0.21491781013807865,0.030242313092634587,0,-0.0
2025-11-07 10:30:00+00:00,3993.48,3992.076,3993.7640000000006,0,0.0,0.0009675106902411468,0.0,0.21609325610715158,0.030242313092634587,0,0.0
2025-11-07 10:45:00+00:00,3993.48,3992.1760000000004,3993.8205000000003,0,0.0,0.0,0.0,0.21609325610715158,0.030242313092634587,0,0.0
2025-11-07 11:00:00+00:00,3987.19,3991.184,3993.4775,0,0.0,-0.0015750673597965115,-0.0,0.21417782731298862,0.030242313092634587,0,-0.0
2025-11-07 11:00:00+00:00,3983.39,3989.432,3992.9445,0,0.0,-0.000953052149508804,-0.0,0.21302065252478197,0.030242313092634587,0,-0.0
2025-11-07 11:15:00+00:00,3983.39,3988.186,3992.454,0,0.0,0.0,0.0,0.21302065252478197,0.030242313092634587,0,0.0
2025-11-07 11:30:00+00:00,3982.21,3985.932,3991.7504999999996,0,0.0,-0.000296230095471417,-0.0,0.2126613193010758,0.030242313092634587,0,-0.0
2025-11-07 11:30:00+00:00,3988.26,3984.8880000000004,3991.5035000000003,0,0.0,0.0015192568950408436,0.0,0.21450366337177318,0.030242313092634587,0,0.0
2025-11-07 11:45:00+00:00,3988.26,3985.1020000000003,3991.0809999999997,0,0.0,0.0,0.0,0.21450366337177318,0.030242313092634587,0,0.0
2025-11-07 12:00:00+00:00,3983.16,3985.0560000000005,3990.5745,0,0.0,-0.0012787531404673258,-0.0,0.21295061299812734,0.030242313092634587,0,-0.0
2025-11-07 12:00:00+00:00,3990.52,3986.482,3990.2649999999994,0,0.0,0.001847779150222495,0.0,0.21519187785107485,0.030242313092634587,0,0.0
2025-11-07 12:15:00+00:00,3983.16,3986.672,3989.6089999999995,0,0.0,-0.001844371159648417,-0.0,0.21295061299812734,0.030242313092634587,0,-0.0
2025-11-07 12:30:00+00:00,3980.92,3985.204,3988.9325,0,0.0,-0.0005623675674589768,-0.0,0.21226848891244776,0.030242313092634587,0,-0.0
2025-11-07 12:30:00+00:00,3981.72,3983.8959999999997,3988.296,0,0.0,0.00020095857239033066,0.0,0.2125121046573335,0.030242313092634587,0,0.0
2025-11-07 12:45:00+00:00,3980.92,3983.4480000000003,3987.621,0,0.0,-0.00020091819615641882,-0.0,0.21226848891244798,0.030242313092634587,0,-0.0
2025-11-07 13:00:00+00:00,3981.6,3981.6639999999998,3987.149,0,0.0,0.00017081478653180326,0.0,0.21247556229560072,0.030242313092634587,0,0.0
2025-11-07 13:00:00+00:00,3979.31,3980.8940000000002,3986.3934999999997,0,0.0,-0.0005751456700823221,-0.0,0.2117782122258658,0.030242313092634587,0,-0.0
2025-11-07 13:15:00+00:00,3981.6,3981.03,3985.8245,0,0.0,0.0005754766529875166,0.0,0.21247556229560072,0.030242313092634587,0,0.0
2025-11-07 13:30:00+00:00,3982.13,3981.112,3985.3234999999995,0,0.0,0.00013311231665658063,0.0,0.21263695772658742,0.030242313092634587,0,0.0
2025-11-07 13:30:00+00:00,3978.64,3980.656,3984.6479999999997,0,0.0,-0.0008764153857357959,-0.0,0.211574184039524,0.030242313092634587,0,-0.0
2025-11-07 13:45:00+00:00,3982.13,3980.762,3984.2735000000002,0,0.0,0.0008771841634327426,0.0,0.21263695772658742,0.030242313092634587,0,0.0
2025-11-07 14:00:00+00:00,3984.7,3981.84,3983.8344999999995,0,0.0,0.0006453832496677858,0.0,0.21341957330703232,0.030242313092634587,0,0.0
2025-11-07 14:00:00+00:00,3987.3,3982.9800000000005,3983.5254999999997,0,0.0,0.0006524957964213485,0.0,0.21421132447791047,0.030242313092634587,0,0.0
2025-11-07 14:15:00+00:00,3984.7,3983.4939999999997,3983.4009999999994,1,0.0,-0.0006520703232765213,-0.0,0.2134195733070321,0.030242313092634587,0,-0.0
2025-11-07 14:30:00+00:00,3973.54,3982.4739999999997,3982.9085,0,1.0,-0.0028007127261775455,-0.0028007127261775455,0.21002113366587816,0.027356900335309353,1,-0.28007127261775455
2025-11-07 14:30:00+00:00,3977.18,3981.4839999999995,3982.5979999999995,0,0.0,0.0009160597351480781,0.0,0.21112958530510761,0.027356900335309353,0,0.0
2025-11-07 14:45:00+00:00,3977.18,3979.9799999999996,3982.3465000000006,0,0.0,0.0,0.0,0.21112958530510761,0.027356900335309353,0,0.0
2025-11-07 15:00:00+00:00,3977.09,3977.9379999999996,3981.7879999999996,0,0.0,-2.2629099009741083e-05,-0.0,0.21110217853380808,0.027356900335309353,0,-0.0
2025-11-07 15:00:00+00:00,3975.34,3976.066,3981.142,0,0.0,-0.0004400202157859301,-0.0,0.2105692690918708,0.027356900335309353,0,-0.0
2025-11-07 15:15:00+00:00,3977.09,3976.7760000000003,3980.8384999999994,0,0.0,0.0004402139188095511,0.0,0.21110217853380808,0.027356900335309353,0,0.0
2025-11-07 15:30:00+00:00,3975.31,3976.4020000000005,3980.0780000000004,0,0.0,-0.000447563419485153,-0.0,0.21056013350143754,0.027356900335309353,0,-0.0
2025-11-07 15:30:00+00:00,3970.58,3975.082,3979.4490000000005,0,0.0,-0.0011898443140283543,-0.0,0.20911975540980143,0.027356900335309353,0,-0.0
2025-11-07 15:45:00+00:00,3975.31,3974.726,3979.1685000000007,0,0.0,0.0011912617300242623,0.0,0.21056013350143732,0.027356900335309353,0,0.0
2025-11-07 16:00:00+00:00,3990.92,3977.8419999999996,3979.6285000000003,0,0.0,0.0039267377890026545,0.0,0.2153136857235176,0.027356900335309353,0,0.0
2025-11-07 16:00:00+00:00,3981.97,3978.818,3979.6810000000005,0,0.0,-0.0022425906808455354,-0.0,0.21258823457761,0.027356900335309353,0,-0.0
2025-11-07 16:15:00+00:00,3990.92,3981.94,3980.147,1,0.0,0.00224763119762339,0.0,0.2153136857235176,0.027356900335309353,0,0.0
2025-11-07 16:30:00+00:00,4001.72,3988.168,3981.2675000000004,1,1.0,0.0027061429444839025,0.0027061429444839025,0.21860249827947298,0.030137074962618637,1,0.27061429444839025
2025-11-07 16:30:00+00:00,3990.51,3991.208,3981.7129999999997,1,1.0,-0.002801295442959373,-0.002801295442959373,0.2151888326542637,0.027251356668902327,0,-0.2801295442959373
2025-11-07 16:45:00+00:00,3990.51,3991.126,3982.132,1,1.0,0.0,0.0,0.2151888326542637,0.027251356668902327,0,0.0
2025-11-07 17:00:00+00:00,3983.64,3991.46,3982.3820000000005,1,1.0,-0.0017215844591293994,-0.0017215844591293994,0.21309678244505847,0.0254828566976415,0,-0.17215844591293994
2025-11-07 17:00:00+00:00,3986.65,3990.6060000000007,3982.608,1,1.0,0.0007555903645912743,0.0007555903645912743,0.21401338668519054,0.026257701663215727,0,0.07555903645912743
2025-11-07 17:15:00+00:00,3986.65,3987.5919999999996,3982.7055,1,1.0,0.0,0.0,0.21401338668519054,0.026257701663215727,0,0.0
