start_time,open,high,low,close,volume,turnover
2026-01-09 00:15:00+00:00,4464.9,4464.9,4457.5,4458.6,118.655,529393.3083
2026-01-09 00:30:00+00:00,4458.6,4461.1,4457.6,4461.1,25.322,112934.6306
2026-01-09 00:45:00+00:00,4461.1,4461.1,4454.0,4455.9,97.133,432844.5758
2026-01-09 01:00:00+00:00,4455.9,4458.5,4447.8,4453.4,124.599,554723.3497
2026-01-09 01:15:00+00:00,4453.4,4455.0,4448.4,4451.2,83.337,370954.7317
2026-01-09 01:30:00+00:00,4451.2,4456.5,4451.1,4456.5,75.276,335217.7367
2026-01-09 01:45:00+00:00,4456.5,4463.0,4456.5,4463.0,71.117,317161.1528
2026-01-09 02:00:00+00:00,4463.0,4470.0,4462.9,4465.6,124.225,554978.2307
2026-01-09 02:15:00+00:00,4465.6,4467.5,4463.9,4466.0,43.311,193410.5436
2026-01-09 02:30:00+00:00,4466.0,4468.2,4462.6,4467.1,27.072,120868.6022
2026-01-09 02:45:00+00:00,4467.1,4467.1,4460.7,4463.9,54.533,243486.0073
2026-01-09 03:00:00+00:00,4463.9,4463.9,4458.1,4458.7,147.95,659879.098
2026-01-09 03:15:00+00:00,4458.7,4460.8,4457.4,4458.7,38.87,173303.7641
2026-01-09 03:30:00+00:00,4458.7,4460.3,4456.2,4459.4,33.873,151026.6735
2026-01-09 03:45:00+00:00,4459.4,4460.7,4459.3,4459.3,27.853,124234.7441
2026-01-09 04:00:00+00:00,4459.3,4460.4,4457.8,4457.9,25.471,113585.1703
2026-01-09 04:15:00+00:00,4457.9,4458.7,4456.6,4458.0,40.23,179331.8635
2026-01-09 04:30:00+00:00,4458.0,4460.3,4457.2,4459.1,62.136,277058.218
2026-01-09 04:45:00+00:00,4459.1,4462.3,4457.5,4460.7,43.749,195122.1189
2026-01-09 05:00:00+00:00,4460.7,4462.1,4458.0,4459.1,22.034,98270.9176
2026-01-09 05:15:00+00:00,4459.1,4459.5,4454.6,4459.4,69.526,309915.8348
2026-01-09 05:30:00+00:00,4459.4,4465.9,4459.4,4462.3,56.609,252712.9377
2026-01-09 05:45:00+00:00,4462.3,4464.9,4461.4,4463.9,42.145,188072.2792
2026-01-09 06:00:00+00:00,4463.9,4466.0,4462.1,4462.8,36.798,164276.442
2026-01-09 06:15:00+00:00,4462.8,4467.8,4462.8,4467.8,37.168,165936.1927
2026-01-09 06:30:00+00:00,4467.8,4470.8,4467.8,4470.2,42.408,189546.7854
2026-01-09 06:45:00+00:00,4470.2,4471.8,4468.5,4469.2,45.291,202459.0446
2026-01-09 07:00:00+00:00,4469.2,4470.0,4466.8,4466.9,46.358,207161.8208
2026-01-09 07:15:00+00:00,4466.9,4467.6,4464.5,4465.3,78.334,349864.3276
2026-01-09 07:30:00+00:00,4465.3,4466.4,4463.2,4465.8,25.462,113684.579
2026-01-09 07:45:00+00:00,4465.8,4467.5,4465.0,4465.3,54.257,242307.8541
2026-01-09 08:00:00+00:00,4465.3,4470.2,4461.7,4468.1,103.18,460799.713
2026-01-09 08:15:00+00:00,4468.1,4468.9,4467.0,4467.7,15.169,67774.2878
2026-01-09 08:30:00+00:00,4467.7,4467.7,4461.2,4461.6,44.963,200686.4321
2026-01-09 08:45:00+00:00,4461.6,4461.7,4451.3,4459.6,1161.18,5173758.6962
2026-01-09 09:00:00+00:00,4459.6,4466.9,4459.6,4466.2,80.631,359881.914
2026-01-09 09:15:00+00:00,4466.2,4468.7,4465.1,4465.7,70.639,315546.8506
2026-01-09 09:30:00+00:00,4465.7,4466.7,4463.8,4464.4,21.728,97008.4541
2026-01-09 09:45:00+00:00,4464.4,4465.7,4461.0,4461.8,203.198,906922.9981
2026-01-09 10:00:00+00:00,4461.8,4464.7,4461.1,4464.0,50.089,223571.7091
2026-01-09 10:15:00+00:00,4464.0,4464.7,4461.7,4461.8,38.911,173668.7813
2026-01-09 10:30:00+00:00,4461.8,4463.4,4461.1,4462.4,37.642,167975.2898
2026-01-09 10:45:00+00:00,4462.4,4464.5,4460.3,4464.5,23.072,102946.7273
2026-01-09 11:00:00+00:00,4464.5,4466.5,4462.4,4463.6,32.831,146588.8577
2026-01-09 11:15:00+00:00,4463.6,4464.9,4462.8,4462.8,31.478,140523.6834
2026-01-09 11:30:00+00:00,4462.8,4463.7,4461.5,4462.4,20.374,90925.6768
2026-01-09 11:45:00+00:00,4462.4,4467.7,4461.0,4467.7,68.506,305877.9449
2026-01-09 12:00:00+00:00,4467.7,4471.9,4465.1,4465.7,84.617,378219.6667
2026-01-09 12:15:00+00:00,4465.7,4466.9,4459.9,4460.8,181.545,810149.3038
2026-01-09 12:30:00+00:00,4460.8,4460.9,4454.7,4458.5,132.187,589227.8046
2026-01-09 12:45:00+00:00,4458.5,4461.0,4457.3,4459.8,83.814,373801.5837
2026-01-09 13:00:00+00:00,4459.8,4466.3,4457.4,4461.0,86.578,386437.7711
2026-01-09 13:15:00+00:00,4461.0,4466.7,4456.1,4465.7,103.901,463640.6521
2026-01-09 13:30:00+00:00,4465.7,4480.5,4453.8,4476.8,868.235,3883268.4276
2026-01-09 13:45:00+00:00,4476.8,4478.3,4470.7,4472.3,293.568,1313419.6452
2026-01-09 14:00:00+00:00,4472.3,4485.8,4471.6,4479.0,229.324,1027236.0769
2026-01-09 14:15:00+00:00,4479.0,4485.3,4475.5,4483.1,243.476,1091462.0022
2026-01-09 14:30:00+00:00,4483.1,4486.4,4474.1,4478.9,336.425,1507684.9511
2026-01-09 14:45:00+00:00,4478.9,4484.0,4473.8,4483.9,717.209,3211825.85
2026-01-09 15:00:00+00:00,4483.9,4488.5,4481.5,4487.1,292.319,1311340.9139
2026-01-09 15:15:00+00:00,4487.1,4501.1,4484.6,4495.3,654.217,2940524.9594
2026-01-09 15:30:00+00:00,4495.3,4505.5,4495.0,4502.8,390.285,1756660.3086
2026-01-09 15:45:00+00:00,4502.8,4502.9,4498.2,4500.2,242.468,1091178.009
2026-01-09 16:00:00+00:00,4500.2,4502.1,4490.5,4492.1,244.605,1099567.0087
2026-01-09 16:15:00+00:00,4492.1,4495.5,4489.4,4492.2,156.872,704742.0861
2026-01-09 16:30:00+00:00,4492.2,4493.7,4489.2,4491.8,134.494,604093.526
2026-01-09 16:45:00+00:00,4491.8,4494.6,4490.8,4494.1,351.357,1578606.041
2026-01-09 17:00:00+00:00,4494.1,4498.0,4492.8,4495.6,161.98,728150.3505
2026-01-09 17:15:00+00:00,4495.6,4495.7,4490.8,4490.9,50.808,228225.1503
2026-01-09 17:30:00+00:00,4490.9,4496.6,4490.7,4490.7,68.965,309823.4298
2026-01-09 17:45:00+00:00,4490.7,4490.7,4470.4,4473.7,480.553,2152903.6435
2026-01-09 18:00:00+00:00,4473.7,4482.6,4472.2,4482.4,213.202,954768.6097
2026-01-09 18:15:00+00:00,4482.4,4482.9,4479.2,4481.1,81.98,367404.007
2026-01-09 18:30:00+00:00,4481.1,4491.7,4481.0,4490.0,186.29,836384.0967
2026-01-09 18:45:00+00:00,4490.0,4490.1,4485.2,4485.3,87.188,391288.1502
2026-01-09 19:00:00+00:00,4485.3,4487.0,4483.0,4486.8,44.965,201664.9248
2026-01-09 19:15:00+00:00,4486.8,4489.6,4486.8,4487.7,19.921,89406.4338
2026-01-09 19:30:00+00:00,4487.7,4488.8,4485.5,4486.3,30.273,135829.5938
2026-01-09 19:45:00+00:00,4486.3,4489.3,4486.3,4488.0,37.764,169493.5812
2026-01-09 20:00:00+00:00,4488.0,4494.2,4486.8,4494.1,101.924,457692.023
2026-01-09 20:15:00+00:00,4494.1,4496.0,4491.8,4493.3,44.733,201047.512
2026-01-09 20:30:00+00:00,4493.3,4493.5,4490.7,4491.3,32.453,145788.246
2026-01-09 20:45:00+00:00,4491.3,4496.8,4491.3,4496.1,75.993,341519.7564
2026-01-09 21:00:00+00:00,4496.1,4496.1,4493.9,4495.8,25.399,114156.4788
2026-01-09 21:15:00+00:00,4495.8,4498.1,4495.8,4497.7,40.312,181303.8789
2026-01-09 21:30:00+00:00,4497.7,4497.8,4493.8,4497.7,96.729,434776.1614
2026-01-09 21:45:00+00:00,4497.7,4497.7,4496.0,4496.2,59.625,268115.9656
2026-01-09 22:00:00+00:00,4496.2,4496.3,4495.2,4496.1,47.885,215286.363
2026-01-09 22:15:00+00:00,4496.1,4499.9,4494.2,4494.3,182.495,820871.3798
2026-01-09 22:30:00+00:00,4494.3,4494.3,4491.6,4491.6,60.504,271839.3625
2026-01-09 22:45:00+00:00,4491.6,4495.0,4491.6,4495.0,47.132,211796.5528
2026-01-09 23:00:00+00:00,4495.0,4497.2,4494.9,4495.8,23.155,104100.6045
2026-01-09 23:15:00+00:00,4495.8,4495.9,4493.7,4495.7,17.234,77462.0886
2026-01-09 23:30:00+00:00,4495.7,4497.2,4495.5,4496.2,19.588,88066.2539
2026-01-09 23:45:00+00:00,4496.2,4496.3,4494.4,4494.4,8.99,40416.386
2026-01-10 00:00:00+00:00,4494.4,4494.6,4494.4,4494.5,16.619,74694.2949
2026-01-10 00:15:00+00:00,4494.5,4494.6,4493.7,4493.7,6.882,30928.4059
2026-01-10 00:30:00+00:00,4493.7,4494.1,4493.7,4494.1,19.274,86616.2811
2026-01-10 00:45:00+00:00,4494.1,4494.1,4494.0,4494.0,3.007,13513.5909
2026-01-10 01:00:00+00:00,4494.0,4494.1,4494.0,4494.0,1.713,7698.2336
2026-01-10 01:15:00+00:00,4494.0,4495.2,4494.0,4495.2,4.593,20642.2556
2026-01-10 01:30:00+00:00,4495.2,4495.7,4495.2,4495.7,20.832,93648.709
2026-01-10 01:45:00+00:00,4495.7,4495.7,4495.6,4495.7,11.187,50292.409
2026-01-10 02:00:00+00:00,4495.7,4495.7,4495.6,4495.6,11.307,50831.9767
2026-01-10 02:15:00+00:00,4495.6,4495.7,4495.6,4495.7,2.016,9063.2312
2026-01-10 02:30:00+00:00,4495.7,4495.7,4495.6,4495.7,4.297,19317.7878
2026-01-10 02:45:00+00:00,4495.7,4495.7,4493.5,4493.9,34.389,154570.4124
2026-01-10 03:00:00+00:00,4493.9,4497.9,4493.9,4497.9,62.448,280749.8441
2026-01-10 03:15:00+00:00,4497.9,4497.9,4494.5,4494.7,63.778,286734.3939
2026-01-10 03:30:00+00:00,4494.7,4495.8,4494.7,4495.8,25.91,116468.8722
2026-01-10 03:45:00+00:00,4495.8,4496.7,4495.7,4496.1,44.583,200446.0206
2026-01-10 04:00:00+00:00,4496.1,4496.2,4496.0,4496.1,17.586,79068.9448
2026-01-10 04:15:00+00:00,4496.1,4496.2,4496.1,4496.2,9.963,44795.1989
2026-01-10 04:30:00+00:00,4496.2,4497.4,4496.2,4497.4,6.568,29533.2372
2026-01-10 04:45:00+00:00,4497.4,4498.0,4497.3,4498.0,17.445,78461.0773
2026-01-10 05:00:00+00:00,4498.0,4499.2,4498.0,4499.1,31.807,143093.6112
2026-01-10 05:15:00+00:00,4499.1,4499.5,4499.1,4499.5,39.328,176952.3798
